song_id,artist_name,track_name,uri_id,release_date,explicit,type,popularity,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo
7d2iMQMa1HAJJm6RcsOjYK,Betty Who,"Merry Christmas, Happy Holidays",spotify:track:7d2iMQMa1HAJJm6RcsOjYK,2020-11-18,track,2020,11,21,False,56,2020-11-21 16:33,207091,0.633,0.774,-6.865,0.0366,0.0607,0,0.698,0.784,105.007
2IHLaN6wwYKQ3S24NsQqpA,Demi Lovato,I Love Me,spotify:track:2IHLaN6wwYKQ3S24NsQqpA,2020-03-06,track,2020,11,23,True,66,2020-11-23 12:03,4680,0.664,0.561,-7.031,0.0495,0.00261,0,0.0764,0.713,150.093
6wmAHw1szh5RCKSRjiXhPe,Charlie Puth,How Long,spotify:track:6wmAHw1szh5RCKSRjiXhPe,2018-05-11,track,2020,11,23,False,74,2020-11-23 12:07,200853,0.845,0.561,-5.253,0.0778,0.211,3.49e-06,0.0383,0.811,109.974
6Im9k8u9iIzKMrmV7BWtlF,Ariana Grande,34+35,spotify:track:6Im9k8u9iIzKMrmV7BWtlF,2020-10-30,track,2020,11,23,True,85,2020-11-23 12:11,173710,0.83,0.585,-6.476,0.094,0.237,0,0.248,0.485,109.978
1ZMiCix7XSAbfAJlEZWMCp,Harry Styles,Falling,spotify:track:1ZMiCix7XSAbfAJlEZWMCp,2019-12-13,track,2020,11,23,False,87,2020-11-23 12:15,240133,0.567,0.267,-6.502,0.0299,0.839,1.46e-06,0.089,0.0592,110.011
5aUSEPNd3m5xliFK4pn5mU,Zedd,Good Thing (with Kehlani),spotify:track:5aUSEPNd3m5xliFK4pn5mU,2019-09-27,track,2020,11,23,True,71,2020-11-23 12:17,75102,0.693,0.564,-3.857,0.0378,0.399,0,0.0409,0.574,185.913
7vrJn5hDSXRmdXoR30KgF1,KAROL G,BICHOTA,spotify:track:7vrJn5hDSXRmdXoR30KgF1,2020-10-23,track,2020,11,23,True,80,2020-11-23 12:20,178946,0.863,0.666,-4.158,0.152,0.212,0.000493,0.103,0.838,163.908
47EiUVwUp4C9fGccaPuUCS,Bad Bunny,DÁKITI,spotify:track:47EiUVwUp4C9fGccaPuUCS,2020-10-30,track,2020,11,23,True,85,2020-11-23 12:25,205090,0.731,0.573,-10.059,0.0544,0.401,5.22e-05,0.113,0.145,109.928
7ndTONDDRFGiPnnhOzOXxq,Manuel Turizo,La Nota,spotify:track:7ndTONDDRFGiPnnhOzOXxq,2020-10-08,track,2020,11,23,False,78,2020-11-23 12:28,216107,0.736,0.632,-4.939,0.0648,0.18,0,0.349,0.503,92.03
5yyJf5pr3GdX4T7vhp4HG7,Sebastian Yatra,Chica Ideal,spotify:track:5yyJf5pr3GdX4T7vhp4HG7,2021-12-03,track,2020,11,23,False,0,2020-11-23 12:31,183240,0.574,0.891,-3.665,0.157,0.0847,0,0.16,0.707,100.978
35UUpTmrcFXNIVIN26ujXl,Sech,Relación - Remix,spotify:track:35UUpTmrcFXNIVIN26ujXl,2020-09-04,track,2020,11,23,False,80,2020-11-23 12:32,51127,0.793,0.771,-3.417,0.0959,0.0337,1.51e-06,0.284,0.835,171.943
7rBP4bLjMLNkix1nGHjheP,Angèle,Oui ou non,spotify:track:7rBP4bLjMLNkix1nGHjheP,2019-11-07,track,2020,11,23,False,67,2020-11-23 12:42,13514,0.649,0.574,-7.856,0.143,0.635,1.28e-05,0.161,0.361,199.906
0L1IszgjzIZRBENyHJTQms,Madison Beer,Dear Society,spotify:track:0L1IszgjzIZRBENyHJTQms,2019-05-17,track,2020,11,23,False,66,2020-11-23 12:44,1591,0.65,0.594,-6.374,0.0492,0.161,0,0.133,0.416,145.944
4mCMDtFy567qS1iGBYx1Nr,Mae Muller,HFBD,spotify:track:4mCMDtFy567qS1iGBYx1Nr,2020-10-14,track,2020,11,23,True,34,2020-11-23 12:44,148343,0.858,0.608,-5.641,0.219,0.0591,0,0.273,0.431,105.898
0L1IszgjzIZRBENyHJTQms,Madison Beer,Dear Society,spotify:track:0L1IszgjzIZRBENyHJTQms,2019-05-17,track,2020,11,23,False,66,2020-11-23 13:05,177985,0.65,0.594,-6.374,0.0492,0.161,0,0.133,0.416,145.944
2OeqBq7sa3QaN5pj3WmVSd,Mae Muller,Jenny,spotify:track:2OeqBq7sa3QaN5pj3WmVSd,2019-04-05,track,2020,11,23,True,42,2020-11-23 13:08,175483,0.718,0.539,-7.303,0.0444,0.6,0,0.0975,0.508,92.98
0pNj0uRTx5mhi7kID26oiH,Olivia Dean,The Hardest Part,spotify:track:0pNj0uRTx5mhi7kID26oiH,2020-08-07,track,2020,11,23,False,66,2020-11-23 13:11,176040,0.769,0.53,-6.048,0.0411,0.344,0,0.108,0.388,94.014
4PMLEEYw4mblYsPlDSHKyu,bülow,Get Stüpid,spotify:track:4PMLEEYw4mblYsPlDSHKyu,2019-04-05,track,2020,11,23,True,61,2020-11-23 13:14,172800,0.843,0.797,-4.597,0.0419,0.202,0.000117,0.0822,0.613,109.973
6ASK46er1mupkMQzHZ2juO,Madison Beer,Baby - Syn Cole Remix,spotify:track:6ASK46er1mupkMQzHZ2juO,2020-10-02,track,2020,11,23,False,39,2020-11-23 13:15,90002,0.765,0.803,-4.363,0.0533,0.0776,0,0.0956,0.791,121.964
6ASK46er1mupkMQzHZ2juO,Madison Beer,Baby - Syn Cole Remix,spotify:track:6ASK46er1mupkMQzHZ2juO,2020-10-02,track,2020,11,23,False,39,2020-11-23 13:19,183030,0.765,0.803,-4.363,0.0533,0.0776,0,0.0956,0.791,121.964
20L6erw0ny2hiwQg8c1Dj4,Carlie Hanson,Daze Inn,spotify:track:20L6erw0ny2hiwQg8c1Dj4,2020-03-27,track,2020,11,23,False,51,2020-11-23 13:22,158939,0.635,0.768,-5.331,0.0385,0.17,0,0.382,0.58,149.01
3oIVK7arAFuUOCGafPLxSC,Becky Hill,Better Off Without You (feat. Shift K3Y),spotify:track:3oIVK7arAFuUOCGafPLxSC,2020-01-10,track,2020,11,23,False,65,2020-11-23 13:24,119918,0.682,0.855,-3.282,0.0401,0.0566,1e-06,0.101,0.304,124.004
06ioYJ99HHjzRk8HrGfkKS,UPSAHL,Drugs,spotify:track:06ioYJ99HHjzRk8HrGfkKS,2019-01-18,track,2020,11,23,False,73,2020-11-23 13:26,134212,0.883,0.415,-8.571,0.174,0.35,0,0.063,0.318,76.986
1tUdd0dSQ5ij2XiqlWhlHX,Griff,Good Stuff,spotify:track:1tUdd0dSQ5ij2XiqlWhlHX,2020-02-07,track,2020,11,23,False,67,2020-11-23 13:32,10916,0.641,0.376,-7.478,0.117,0.913,0,0.107,0.165,143.958
1tmmuHXXaI7gbQm88iw14j,Becky Hill,Space,spotify:track:1tmmuHXXaI7gbQm88iw14j,2020-10-02,track,2020,11,23,False,53,2020-11-23 13:32,13923,0.535,0.813,-4.856,0.0613,0.0287,0,0.126,0.31,121.944
06ioYJ99HHjzRk8HrGfkKS,UPSAHL,Drugs,spotify:track:06ioYJ99HHjzRk8HrGfkKS,2019-01-18,track,2020,11,23,False,73,2020-11-23 13:32,10126,0.883,0.415,-8.571,0.174,0.35,0,0.063,0.318,76.986
776xH04Us0YBTdspg6C1cP,Carlie Hanson,Side Effects,spotify:track:776xH04Us0YBTdspg6C1cP,2019-11-22,track,2020,11,23,True,58,2020-11-23 13:33,83035,0.569,0.726,-5.343,0.178,0.1,0,0.244,0.373,185.946
35UUpTmrcFXNIVIN26ujXl,Sech,Relación - Remix,spotify:track:35UUpTmrcFXNIVIN26ujXl,2020-09-04,track,2020,11,26,False,80,2020-11-26 14:43,253872,0.793,0.771,-3.417,0.0959,0.0337,1.51e-06,0.284,0.835,171.943
0GzuHFG4Ql6DoyxFRnIk3F,Maluma,Hawái - Remix,spotify:track:0GzuHFG4Ql6DoyxFRnIk3F,2020-11-05,track,2020,11,26,False,76,2020-11-26 14:47,200481,0.766,0.788,-3.128,0.312,0.105,5.81e-06,0.142,0.609,179.984
22Sh5dlwbERqJAq1fZk5b2,Rauw Alejandro,De Cora <3,spotify:track:22Sh5dlwbERqJAq1fZk5b2,2020-11-13,track,2020,11,26,True,72,2020-11-26 14:50,190100,0.811,0.683,-2.028,0.241,0.46,4.75e-05,0.128,0.571,176.037
73nAK3HgQK8dak83Y2WQ8F,Camilo,Vida de Rico,spotify:track:73nAK3HgQK8dak83Y2WQ8F,2020-09-21,track,2020,11,26,False,78,2020-11-26 14:53,187426,0.824,0.457,-5.428,0.0543,0.167,0,0.041,0.95,87.977
5y7DaS3jAc9eZzcSOoUIwU,Ozuna,Una Locura,spotify:track:5y7DaS3jAc9eZzcSOoUIwU,2020-09-04,track,2020,11,26,False,81,2020-11-26 14:57,230693,0.714,0.761,-4.596,0.0427,0.139,0.00035,0.241,0.906,168.022
776xH04Us0YBTdspg6C1cP,Carlie Hanson,Side Effects,spotify:track:776xH04Us0YBTdspg6C1cP,2019-11-22,track,2020,11,27,True,58,2020-11-27 03:21,70180,0.569,0.726,-5.343,0.178,0.1,0,0.244,0.373,185.946
776xH04Us0YBTdspg6C1cP,Carlie Hanson,Side Effects,spotify:track:776xH04Us0YBTdspg6C1cP,2019-11-22,track,2020,11,27,True,58,2020-11-27 03:31,35521,0.569,0.726,-5.343,0.178,0.1,0,0.244,0.373,185.946
45vKP0cRjVu9UxNIWVHDoj,Maisie Peters,Sad Girl Summer,spotify:track:45vKP0cRjVu9UxNIWVHDoj,2020-07-01,track,2020,11,27,False,45,2020-11-27 03:32,95694,0.547,0.791,-3.906,0.127,0.558,0,0.354,0.595,84.222
47cQCF21TczFSmGfpd7c07,Kiana Ledé,EX,spotify:track:47cQCF21TczFSmGfpd7c07,2018-07-13,track,2020,11,27,False,69,2020-11-27 03:33,67967,0.763,0.537,-7.018,0.246,0.231,0,0.109,0.426,73.51
3CQqY9BxLZE6HmieR7fvNM,Maisie Peters,Adore You,spotify:track:3CQqY9BxLZE6HmieR7fvNM,2019-10-04,track,2020,11,27,False,49,2020-11-27 03:34,13952,0.704,0.802,-5.382,0.17,0.398,0,0.0831,0.884,90.543
52dyJ3VDZFuvTKH95UGwa2,Amber Mark,Thong Song,spotify:track:52dyJ3VDZFuvTKH95UGwa2,2020-08-21,track,2020,11,27,True,58,2020-11-27 03:34,8891,0.678,0.424,-9.939,0.142,0.308,2.97e-05,0.126,0.289,98.035
0iwsQWgtjSq2kUXuZwTDAL,Madison Beer,Home with You,spotify:track:0iwsQWgtjSq2kUXuZwTDAL,2018-02-02,track,2020,11,27,False,66,2020-11-27 03:36,132390,0.631,0.599,-6.137,0.0878,0.067,0,0.0952,0.727,170.122
09rBX6mQFN1GFJgfqUQak5,Charlotte Lawrence,Why Do You Love Me,spotify:track:09rBX6mQFN1GFJgfqUQak5,2021-03-05,track,2020,11,27,True,64,2020-11-27 03:37,71993,0.838,0.305,-6.165,0.0824,0.28,0.000116,0.203,0.718,120.065
09rBX6mQFN1GFJgfqUQak5,Charlotte Lawrence,Why Do You Love Me,spotify:track:09rBX6mQFN1GFJgfqUQak5,2021-03-05,track,2020,11,27,True,64,2020-11-27 03:37,1644,0.838,0.305,-6.165,0.0824,0.28,0.000116,0.203,0.718,120.065
1FlAMUpKrjY4NdaqsXjl1w,Carlie Hanson,Back in My Arms,spotify:track:1FlAMUpKrjY4NdaqsXjl1w,2019-04-26,track,2020,11,27,True,54,2020-11-27 03:37,13841,0.543,0.781,-4.854,0.0988,0.0879,0,0.0868,0.522,150.174
0iwsQWgtjSq2kUXuZwTDAL,Madison Beer,Home with You,spotify:track:0iwsQWgtjSq2kUXuZwTDAL,2018-02-02,track,2020,11,27,False,66,2020-11-27 03:37,937,0.631,0.599,-6.137,0.0878,0.067,0,0.0952,0.727,170.122
2B7UWqNqKgPVGQQ6FXn2PP,Mahalia,What You Did (feat. Ella Mai),spotify:track:2B7UWqNqKgPVGQQ6FXn2PP,2019-09-06,track,2020,11,27,False,67,2020-11-27 03:38,14644,0.734,0.511,-4.905,0.0592,0.148,0,0.29,0.727,124.995
7bIq1v8svANsAys7I694Up,Becky Hill,Heaven On My Mind (with Sigala),spotify:track:7bIq1v8svANsAys7I694Up,2020-06-25,track,2020,11,27,False,67,2020-11-27 03:39,77914,0.71,0.891,-3.116,0.0749,0.0313,0,0.365,0.705,125.024
16eNwSoWmJh5GSjN8ECmIp,RAYE,Please Don’t Touch,spotify:track:16eNwSoWmJh5GSjN8ECmIp,2019-12-13,track,2020,11,27,False,54,2020-11-27 03:39,9135,0.793,0.747,-3.809,0.039,0.0278,0,0.292,0.282,117.978
16eNwSoWmJh5GSjN8ECmIp,RAYE,Please Don’t Touch,spotify:track:16eNwSoWmJh5GSjN8ECmIp,2019-12-13,track,2020,11,27,False,54,2020-11-27 06:43,209491,0.793,0.747,-3.809,0.039,0.0278,0,0.292,0.282,117.978
1FzzGr9wvQ2BqhK3wyGwMb,Griff,Forgive Myself,spotify:track:1FzzGr9wvQ2BqhK3wyGwMb,2021-11-26,track,2020,11,27,False,0,2020-11-27 06:45,173461,0.876,0.63,-8.003,0.0874,0.264,0.000556,0.0769,0.387,118.015
2vDH0r4FU75wEivLDZcvze,Mae Muller,Therapist,spotify:track:2vDH0r4FU75wEivLDZcvze,2020-01-23,track,2020,11,27,True,59,2020-11-27 06:48,183726,0.61,0.473,-8.433,0.389,0.136,0,0.0828,0.528,183.926
64zUfXPRniUl7qKaUtpqeS,Ella Eyre,New Me,spotify:track:64zUfXPRniUl7qKaUtpqeS,2020-01-16,track,2020,11,27,False,46,2020-11-27 06:52,195853,0.784,0.724,-4.602,0.125,0.118,0,0.249,0.536,115.444
2GwGoL1XlvuYPd6LkZVYB7,Charlotte Lawrence,Girls Just Wanna Have Fun - Recorded at Spotify Studios NYC,spotify:track:2GwGoL1XlvuYPd6LkZVYB7,2018-03-21,track,2020,11,27,False,50,2020-11-27 06:54,163917,0.678,0.378,-8.813,0.0285,0.665,0.00112,0.0822,0.0771,109.94
1i15Zwtes0pEbrVYgFt4ez,Mae Muller,Pull Up,spotify:track:1i15Zwtes0pEbrVYgFt4ez,2019-04-05,track,2020,11,27,True,30,2020-11-27 06:58,209620,0.717,0.394,-12.366,0.0533,0.742,0.066,0.119,0.484,78.986
0xJWNEUYTU5tle6ezjf0gE,Kiana Ledé,Mad At Me.,spotify:track:0xJWNEUYTU5tle6ezjf0gE,2020-04-03,track,2020,11,27,True,62,2020-11-27 07:00,135373,0.735,0.585,-5.111,0.211,0.0775,7.13e-06,0.0996,0.447,82.429
34doO7AMIw782WUAprziug,Kara Marni,Young Heart,spotify:track:34doO7AMIw782WUAprziug,2020-07-15,track,2020,11,27,True,39,2020-11-27 07:03,177799,0.558,0.647,-4.495,0.0584,0.314,0,0.107,0.496,130.016
2nC3QhMI9reBIOWutbU3Tj,Ashe,Moral of the Story,spotify:track:2nC3QhMI9reBIOWutbU3Tj,2019-02-14,track,2020,11,27,True,78,2020-11-27 07:06,201083,0.572,0.406,-8.624,0.0427,0.587,4.48e-06,0.102,0.265,119.812
2MpTUVtKhWWl9N6t4yYdWS,Mae Muller,A Little Of Your Time,spotify:track:2MpTUVtKhWWl9N6t4yYdWS,2020-09-11,track,2020,11,27,False,24,2020-11-27 07:08,116542,0.678,0.236,-10.881,0.0451,0.903,0,0.106,0.498,94.986
2MpTUVtKhWWl9N6t4yYdWS,Mae Muller,A Little Of Your Time,spotify:track:2MpTUVtKhWWl9N6t4yYdWS,2020-09-11,track,2020,11,27,False,24,2020-11-27 07:22,90430,0.678,0.236,-10.881,0.0451,0.903,0,0.106,0.498,94.986
2MpTUVtKhWWl9N6t4yYdWS,Mae Muller,A Little Of Your Time,spotify:track:2MpTUVtKhWWl9N6t4yYdWS,2020-09-11,track,2020,11,27,False,24,2020-11-27 07:23,92804,0.678,0.236,-10.881,0.0451,0.903,0,0.106,0.498,94.986
7bIq1v8svANsAys7I694Up,Becky Hill,Heaven On My Mind (with Sigala),spotify:track:7bIq1v8svANsAys7I694Up,2020-06-25,track,2020,11,27,False,67,2020-11-27 07:26,192573,0.71,0.891,-3.116,0.0749,0.0313,0,0.365,0.705,125.024
1hpjq4Mq6fyCZBkZZhNemr,Mae Muller,Drama (Mae Muller x Ms Banks x Caitlyn Scarlett),spotify:track:1hpjq4Mq6fyCZBkZZhNemr,2019-08-29,track,2020,11,27,True,29,2020-11-27 07:30,191518,0.811,0.657,-4.994,0.0646,0.025,0,0.116,0.522,141.904
0neHNQl5W4XqAarFxCnni7,M.O,Going Out Of My Way,spotify:track:0neHNQl5W4XqAarFxCnni7,2020-06-26,track,2020,11,27,False,53,2020-11-27 07:33,233693,0.798,0.552,-6.815,0.0845,0.0834,0.000111,0.0743,0.593,103.947
5CfkyRxe2wfC9vAmn2699H,Mae Muller,nails so long,spotify:track:5CfkyRxe2wfC9vAmn2699H,2020-11-06,track,2020,11,27,True,28,2020-11-27 07:37,170058,0.87,0.417,-7.194,0.129,0.165,1.12e-06,0.0967,0.415,133.005
2vDH0r4FU75wEivLDZcvze,Mae Muller,Therapist,spotify:track:2vDH0r4FU75wEivLDZcvze,2020-01-23,track,2020,11,27,True,59,2020-11-27 07:40,183726,0.61,0.473,-8.433,0.389,0.136,0,0.0828,0.528,183.926
1ZnNc4FfSIoj0GxfQSYsvv,RAYE,Love Of Your Life,spotify:track:1ZnNc4FfSIoj0GxfQSYsvv,2020-11-20,track,2020,11,27,True,59,2020-11-27 07:44,196170,0.622,0.84,-5.136,0.0751,0.00178,1.97e-06,0.227,0.432,111.971
0g21KZ1XJuhwexWPLpuEt1,bülow,You & Jennifer,spotify:track:0g21KZ1XJuhwexWPLpuEt1,2018-06-08,track,2020,11,27,True,73,2020-11-27 07:46,148816,0.752,0.698,-6.53,0.306,0.52,0,0.211,0.347,132.058
55RkK6omNq7GMgpQySZygP,Ella Eyre,Dreams,spotify:track:55RkK6omNq7GMgpQySZygP,2020-05-29,track,2020,11,27,False,46,2020-11-27 09:28,0,0.574,0.67,-4.998,0.188,0.227,0,0.156,0.484,98.728
7bIq1v8svANsAys7I694Up,Becky Hill,Heaven On My Mind (with Sigala),spotify:track:7bIq1v8svANsAys7I694Up,2020-06-25,track,2020,11,27,False,67,2020-11-27 15:11,5166,0.71,0.891,-3.116,0.0749,0.0313,0,0.365,0.705,125.024
55RkK6omNq7GMgpQySZygP,Ella Eyre,Dreams,spotify:track:55RkK6omNq7GMgpQySZygP,2020-05-29,track,2020,11,27,False,46,2020-11-27 15:14,161678,0.574,0.67,-4.998,0.188,0.227,0,0.156,0.484,98.728
55RkK6omNq7GMgpQySZygP,Ella Eyre,Dreams,spotify:track:55RkK6omNq7GMgpQySZygP,2020-05-29,track,2020,11,28,False,46,2020-11-28 15:55,184923,0.574,0.67,-4.998,0.188,0.227,0,0.156,0.484,98.728
6ZahaGPhyiXTi1pLEtGM6e,bülow,Sweet Little Lies,spotify:track:6ZahaGPhyiXTi1pLEtGM6e,2019-02-22,track,2020,11,28,True,61,2020-11-28 15:58,175066,0.648,0.727,-3.791,0.142,0.229,0,0.17,0.689,160.024
0nziJUQGd3PIkXrRSVo7fw,Mae Muller,Flaws,spotify:track:0nziJUQGd3PIkXrRSVo7fw,2019-04-05,track,2020,11,28,True,30,2020-11-28 16:00,169227,0.782,0.635,-6.263,0.0951,0.0818,0,0.0821,0.198,140.042
5srKMwXoeyrRnyTnNbpgIW,UPSAHL,People I Don't Like,spotify:track:5srKMwXoeyrRnyTnNbpgIW,2020-07-17,track,2020,11,28,True,72,2020-11-28 16:03,142765,0.747,0.573,-6.562,0.295,0.268,0,0.302,0.551,90.036
2D0FX6WiP1GKGL3yCdXxs7,Charlotte Lawrence,Joke's On You,spotify:track:2D0FX6WiP1GKGL3yCdXxs7,2020-01-17,track,2020,11,28,False,68,2020-11-28 16:06,184658,0.476,0.652,-4.546,0.104,0.23,0,0.136,0.47,190.118
3WefHNGtjexZvi66ZEx9u4,Madison Beer,Hurts Like Hell (feat. Offset),spotify:track:3WefHNGtjexZvi66ZEx9u4,2018-11-09,track,2020,11,28,True,68,2020-11-28 16:09,207108,0.704,0.56,-6.791,0.179,0.185,0,0.0948,0.609,75.003
0aIzOFtCuyyu49OFGxLHkI,Mae Muller,dependent,spotify:track:0aIzOFtCuyyu49OFGxLHkI,2020-11-06,track,2020,11,28,True,47,2020-11-28 16:12,169612,0.84,0.758,-5.634,0.0339,0.15,2.19e-06,0.0801,0.966,134.934
2WojSvH3qsX3ARiVwFSIVJ,Kiana Ledé,Can I,spotify:track:2WojSvH3qsX3ARiVwFSIVJ,2019-06-07,track,2020,11,28,True,50,2020-11-28 16:15,160586,0.806,0.41,-9.824,0.0363,0.36,0.00293,0.132,0.713,135.978
1ZnNc4FfSIoj0GxfQSYsvv,RAYE,Love Of Your Life,spotify:track:1ZnNc4FfSIoj0GxfQSYsvv,2020-11-20,track,2020,11,28,True,59,2020-11-28 16:18,196170,0.622,0.84,-5.136,0.0751,0.00178,1.97e-06,0.227,0.432,111.971
0g21KZ1XJuhwexWPLpuEt1,bülow,You & Jennifer,spotify:track:0g21KZ1XJuhwexWPLpuEt1,2018-06-08,track,2020,11,28,True,73,2020-11-28 16:21,159453,0.752,0.698,-6.53,0.306,0.52,0,0.211,0.347,132.058
1a2fG9pKo7jR6Fot0GJQM1,Mae Muller,I Don't Want Your Money,spotify:track:1a2fG9pKo7jR6Fot0GJQM1,2020-05-08,track,2020,11,28,False,40,2020-11-28 16:24,180245,0.636,0.534,-7.6,0.217,0.227,0,0.104,0.251,173.82
43wuszNrHgfr3JXaJ5u4tR,GRACEY,Like That,spotify:track:43wuszNrHgfr3JXaJ5u4tR,2020-11-13,track,2020,11,28,False,56,2020-11-28 16:26,166840,0.827,0.666,-6.141,0.052,0.121,5.37e-05,0.2,0.706,114.082
41x0IMNjegaXl2jSFhRALo,Mae Muller,plot twist,spotify:track:41x0IMNjegaXl2jSFhRALo,2020-11-06,track,2020,11,28,True,31,2020-11-28 16:29,143193,0.753,0.553,-6.876,0.156,0.7,0,0.174,0.693,88.004
5pAbCxt9e3f81lOmjIXwzd,Jorja Smith,Be Honest (feat. Burna Boy),spotify:track:5pAbCxt9e3f81lOmjIXwzd,2019-08-16,track,2020,11,28,False,71,2020-11-28 16:29,1001,0.757,0.737,-6.728,0.114,0.311,0,0.113,0.635,98.057
5pAbCxt9e3f81lOmjIXwzd,Jorja Smith,Be Honest (feat. Burna Boy),spotify:track:5pAbCxt9e3f81lOmjIXwzd,2019-08-16,track,2020,11,28,False,71,2020-11-28 16:32,185364,0.757,0.737,-6.728,0.114,0.311,0,0.113,0.635,98.057
1utJMC10WbSOuyDXDsI8Hp,Mae Muller,Leave It Out,spotify:track:1utJMC10WbSOuyDXDsI8Hp,2019-04-05,track,2020,11,28,False,33,2020-11-28 16:35,196098,0.788,0.411,-8.43,0.166,0.205,0,0.108,0.597,140.012
0neHNQl5W4XqAarFxCnni7,M.O,Going Out Of My Way,spotify:track:0neHNQl5W4XqAarFxCnni7,2020-06-26,track,2020,11,28,False,53,2020-11-28 16:36,30004,0.798,0.552,-6.815,0.0845,0.0834,0.000111,0.0743,0.593,103.947
0neHNQl5W4XqAarFxCnni7,M.O,Going Out Of My Way,spotify:track:0neHNQl5W4XqAarFxCnni7,2020-06-26,track,2020,11,28,False,53,2020-11-28 16:41,232159,0.798,0.552,-6.815,0.0845,0.0834,0.000111,0.0743,0.593,103.947
3XbHDlGk8Y1a35LbmmBgwA,Mae Muller,so annoying - Acoustic,spotify:track:3XbHDlGk8Y1a35LbmmBgwA,2020-09-23,track,2020,11,28,True,35,2020-11-28 16:44,176440,0.783,0.292,-7.63,0.0439,0.837,0,0.128,0.573,121.882
3cIYfp1jvO622pUW5zaeEF,Mahalia,BRB (feat. Pink Sweat$),spotify:track:3cIYfp1jvO622pUW5zaeEF,2020-07-24,track,2020,11,28,False,49,2020-11-28 16:48,218520,0.729,0.514,-7.815,0.0486,0.338,8.47e-05,0.093,0.54,79.998
05wvD1pP8hHsd9KMRovDgr,Mae Muller,Maybe,spotify:track:05wvD1pP8hHsd9KMRovDgr,2019-04-05,track,2020,11,28,False,36,2020-11-28 16:52,233755,0.414,0.185,-9.824,0.0556,0.935,3e-06,0.0804,0.438,198.38
54iSfkh69fxhnSNrgvTEBp,Maisie Peters,Worst of You,spotify:track:54iSfkh69fxhnSNrgvTEBp,2018-05-11,track,2020,11,28,False,65,2020-11-28 16:55,197369,0.741,0.466,-7.258,0.0357,0.558,0,0.0583,0.351,102.058
1uZJ4rEKTVslG53LT5IfWe,Mae Muller,Dick,spotify:track:1uZJ4rEKTVslG53LT5IfWe,2019-10-25,track,2020,11,28,True,48,2020-11-28 16:57,100133,0.803,0.321,-7.742,0.0997,0.195,0,0.0819,0.592,128.096
1IfrYTBtU92JgiDSRPQH5M,UPSAHL,MoneyOnMyMind,spotify:track:1IfrYTBtU92JgiDSRPQH5M,2020-10-02,track,2020,11,29,False,56,2020-11-29 15:58,3635,0.512,0.733,-4.463,0.076,0.209,5.92e-05,0.26,0.463,170.218
1uZJ4rEKTVslG53LT5IfWe,Mae Muller,Dick,spotify:track:1uZJ4rEKTVslG53LT5IfWe,2019-10-25,track,2020,11,29,True,48,2020-11-29 15:58,28669,0.803,0.321,-7.742,0.0997,0.195,0,0.0819,0.592,128.096
6U5WxUcdjsRs7vh6xxokaX,A Fine Frenzy,Happier,spotify:track:6U5WxUcdjsRs7vh6xxokaX,2009-01-01,track,2020,11,29,False,29,2020-11-29 16:01,210106,0.53,0.501,-5.22,0.0273,0.151,1.33e-06,0.163,0.394,144.288
05P4BYqVauVxy0w9g6w2D9,LORYN,Stand By (#CWC19) (feat. Rudimental),spotify:track:05P4BYqVauVxy0w9g6w2D9,2019-05-17,track,2020,11,29,False,47,2020-11-29 16:04,189274,0.661,0.78,-4.738,0.0832,0.0616,0,0.23,0.623,116.025
1ixphys4A3NEXp6MDScfih,Dua Lipa,Be the One,spotify:track:1ixphys4A3NEXp6MDScfih,2015-10-30,track,2020,11,29,False,72,2020-11-29 16:08,202914,0.661,0.651,-3.771,0.0499,0.117,1.32e-05,0.056,0.368,87.46
76cy1WJvNGJTj78UqeA5zr,Dua Lipa,IDGAF,spotify:track:76cy1WJvNGJTj78UqeA5zr,2017-06-02,track,2020,11,29,True,79,2020-11-29 16:11,217946,0.836,0.544,-5.975,0.0943,0.0403,0,0.0824,0.51,97.028
34dnNAUoIPcwnK0RtVMBWZ,Tyler Ward,The Scientist,spotify:track:34dnNAUoIPcwnK0RtVMBWZ,2013-07-19,track,2020,11,29,False,49,2020-11-29 16:13,113745,0.453,0.295,-12.881,0.0291,0.518,0.00011,0.293,0.14,146.022
7GajHE5z66qqmzTrKVFCab,Ella Henderson,Take Care of You,spotify:track:7GajHE5z66qqmzTrKVFCab,2020-06-12,track,2020,11,29,True,67,2020-11-29 16:16,194234,0.66,0.667,-6.87,0.0474,0.141,5.26e-05,0.107,0.452,114.901
2rhWHc0UBesug1jvEupeBz,Kylie Minogue,Miss a Thing,spotify:track:2rhWHc0UBesug1jvEupeBz,2020-11-06,track,2020,11,29,False,54,2020-11-29 16:20,236266,0.715,0.87,-6.095,0.099,0.037,1.25e-05,0.232,0.79,114.999
4aR9bPMAOFySBuQSbVWF3d,Lily Allen,Smile,spotify:track:4aR9bPMAOFySBuQSbVWF3d,2006-05-08,track,2020,11,29,True,61,2020-11-29 16:24,196893,0.632,0.639,-5.938,0.0259,0.00143,0,0.221,0.733,95.506
0kVDNmDSQE5jakfagbODGL,Tiffany Alvord,How Would You Feel (Paean),spotify:track:0kVDNmDSQE5jakfagbODGL,2017-03-17,track,2020,11,29,False,23,2020-11-29 16:28,270000,0.597,0.384,-10.839,0.0346,0.762,7e-06,0.126,0.204,143.95
